value,timestamp,anomaly
,2022-01-09 00:00:00,False
,2022-01-09 00:10:00,False
0.6017751999482527,2022-01-09 00:20:00,False
0.5454148393371804,2022-01-09 00:30:00,False
0.601526313072209,2022-01-09 00:40:00,False
0.5680780533711097,2022-01-09 00:50:00,False
0.6022035191428594,2022-01-09 01:00:00,False
0.5935766937552088,2022-01-09 01:10:00,False
0.6126090240742678,2022-01-09 01:20:00,False
0.5640444157276511,2022-01-09 01:30:00,False
0.6166925655671363,2022-01-09 01:40:00,False
0.530995850316676,2022-01-09 01:50:00,False
0.5367372911111257,2022-01-09 02:00:00,False
0.5923634804324324,2022-01-09 02:10:00,False
0.5618270559196821,2022-01-09 02:20:00,False
0.5905704279142956,2022-01-09 02:30:00,False
0.5334318949945802,2022-01-09 02:40:00,False
0.705701045198158,2022-01-09 02:50:00,False
0.6091847486072577,2022-01-09 03:00:00,False
0.6030486908903604,2022-01-09 03:10:00,False
0.649298397185486,2022-01-09 03:20:00,False
0.7229345954528319,2022-01-09 03:30:00,False
0.6985596113411348,2022-01-09 03:40:00,False
0.5462948740647693,2022-01-09 03:50:00,False
,2022-01-09 04:00:00,False
0.6590166055761402,2022-01-09 04:10:00,False
0.5536609810086762,2022-01-09 04:20:00,False
0.5427641690827618,2022-01-09 04:30:00,False
0.67482016257237,2022-01-09 04:40:00,False
0.5997074776776847,2022-01-09 04:50:00,False
0.6488095543439075,2022-01-09 05:00:00,False
0.6547976574390965,2022-01-09 05:10:00,False
0.5730982293410121,2022-01-09 05:20:00,False
0.6747684782480471,2022-01-09 05:30:00,False
0.5241925623801478,2022-01-09 05:40:00,False
0.5799742920227198,2022-01-09 05:50:00,False
0.551805122826252,2022-01-09 06:00:00,False
0.5758475507365208,2022-01-09 06:10:00,False
0.5587774154275805,2022-01-09 06:20:00,False
0.5393748761383247,2022-01-09 06:30:00,False
0.6238942552159287,2022-01-09 06:40:00,False
0.6449719965940361,2022-01-09 06:50:00,False
0.6203765762325849,2022-01-09 07:00:00,False
0.5849925500324015,2022-01-09 07:10:00,False
0.6927124387268395,2022-01-09 07:20:00,False
0.5485408443954704,2022-01-09 07:30:00,False
0.6999574131482184,2022-01-09 07:40:00,False
0.6007486693218006,2022-01-09 07:50:00,False
,2022-01-09 08:00:00,False
0.6348896639550227,2022-01-09 08:10:00,False
0.6683997888616167,2022-01-09 08:20:00,False
0.5832037500920273,2022-01-09 08:30:00,True
0.52954372292946,2022-01-09 08:40:00,True
0.6614997214439331,2022-01-09 08:50:00,False
0.5114916356058814,2022-01-09 09:00:00,False
0.6526634577170336,2022-01-09 09:10:00,False
0.6024268003267619,2022-01-09 09:20:00,False
0.6411299409011297,2022-01-09 09:30:00,False
0.0406690917324568,2022-01-09 09:40:00,True
0.5719070772089302,2022-01-09 09:50:00,False
0.6699994531695559,2022-01-09 10:00:00,False
0.6732475961981972,2022-01-09 10:10:00,False
0.621345879164205,2022-01-09 10:20:00,False
0.6520224162853693,2022-01-09 10:30:00,False
0.6842816268058614,2022-01-09 10:40:00,False
0.5830125320062632,2022-01-09 10:50:00,False
0.4604598474755551,2022-01-09 11:00:00,False
0.6720546264549954,2022-01-09 11:10:00,True
0.5775966991325835,2022-01-09 11:20:00,False
0.6085437746599301,2022-01-09 11:30:00,False
0.6452071233360545,2022-01-09 11:40:00,False
0.661676341077464,2022-01-09 11:50:00,False
0.6808301070658831,2022-01-09 12:00:00,False
0.5330048631325194,2022-01-09 12:10:00,False
,2022-01-09 12:20:00,False
0.6980778596944697,2022-01-09 12:30:00,True
0.5928110277869206,2022-01-09 12:40:00,False
0.6021804552354406,2022-01-09 12:50:00,False
0.6703067098445569,2022-01-09 13:00:00,False
,2022-01-09 13:10:00,False
0.6577482669144395,2022-01-09 13:20:00,False
0.5585863349480051,2022-01-09 13:30:00,False
0.6413475053386717,2022-01-09 13:40:00,False
0.7286923419359653,2022-01-09 13:50:00,False
0.6096502897652007,2022-01-09 14:00:00,False
0.5403761577412959,2022-01-09 14:10:00,False
0.6077682793945522,2022-01-09 14:20:00,False
0.6067829961274064,2022-01-09 14:30:00,False
0.6273762747166414,2022-01-09 14:40:00,False
0.6134576389284098,2022-01-09 14:50:00,False
0.5551422483499986,2022-01-09 15:00:00,False
0.6331382551310238,2022-01-09 15:10:00,False
0.6222237225659814,2022-01-09 15:20:00,False
0.772892534476564,2022-01-09 15:30:00,True
0.6069827179130566,2022-01-09 15:40:00,False
0.5062667531501469,2022-01-09 15:50:00,False
0.5310591845193025,2022-01-09 16:00:00,False
-0.1334760835011428,2022-01-09 16:10:00,True
0.6228362236662278,2022-01-09 16:20:00,False
0.6449202527958714,2022-01-09 16:30:00,False
0.5789851083753743,2022-01-09 16:40:00,False
,2022-01-09 16:50:00,False
0.531094302294449,2022-01-09 17:00:00,False
0.6462636043988563,2022-01-09 17:10:00,False
0.6129381687148788,2022-01-09 17:20:00,False
0.5850478062060666,2022-01-09 17:30:00,False
,2022-01-09 17:40:00,False
0.6096554244467527,2022-01-09 17:50:00,True
0.565831736318828,2022-01-09 18:00:00,False
0.6602555545008919,2022-01-09 18:10:00,False
0.6779598812124745,2022-01-09 18:20:00,False
0.6045642228075702,2022-01-09 18:30:00,False
0.6292126887520042,2022-01-09 18:40:00,False
0.7085837170092708,2022-01-09 18:50:00,False
0.5620537251491766,2022-01-09 19:00:00,False
0.5840221241901216,2022-01-09 19:10:00,False
0.6805865794362014,2022-01-09 19:20:00,False
0.6406112070990688,2022-01-09 19:30:00,False
0.6625170934951835,2022-01-09 19:40:00,False
0.6497134284620645,2022-01-09 19:50:00,False
0.6559171380579875,2022-01-09 20:00:00,False
0.6148097190404926,2022-01-09 20:10:00,False
0.6355423036714481,2022-01-09 20:20:00,False
0.5741832163949112,2022-01-09 20:30:00,False
0.5831537773350266,2022-01-09 20:40:00,False
0.5836852600143249,2022-01-09 20:50:00,False
0.6855500300952179,2022-01-09 21:00:00,False
0.5942921938130016,2022-01-09 21:10:00,False
0.5875259709872862,2022-01-09 21:20:00,False
0.5602090785129242,2022-01-09 21:30:00,False
0.6513698810663945,2022-01-09 21:40:00,False
0.6175758727886499,2022-01-09 21:50:00,False
0.5829887686907455,2022-01-09 22:00:00,False
,2022-01-09 22:10:00,False
0.5450321438166152,2022-01-09 22:20:00,False
0.5615306201635331,2022-01-09 22:30:00,False
0.7369944126916789,2022-01-09 22:40:00,False
0.5752131047005413,2022-01-09 22:50:00,False
0.6771973234731657,2022-01-09 23:00:00,False
0.5642260206787311,2022-01-09 23:10:00,False
0.6593912147481157,2022-01-09 23:20:00,False
0.588335788083351,2022-01-09 23:30:00,False
0.6281253023940679,2022-01-09 23:40:00,False
0.677832436567888,2022-01-09 23:50:00,False
0.5984645567192944,2022-01-10 00:00:00,False
0.6624690203503867,2022-01-10 00:10:00,False
0.6618736343102497,2022-01-10 00:20:00,False
0.6283148919702631,2022-01-10 00:30:00,False
,2022-01-10 00:40:00,False
0.5179832221583959,2022-01-10 00:50:00,False
0.5532574078090196,2022-01-10 01:00:00,False
-0.6305980281152672,2022-01-10 01:10:00,True
0.6958165656998492,2022-01-10 01:20:00,False
0.6805065823091184,2022-01-10 01:30:00,False
0.72845384469476,2022-01-10 01:40:00,False
0.5375575948547094,2022-01-10 01:50:00,False
0.7019212385864592,2022-01-10 02:00:00,False
0.6371112599187462,2022-01-10 02:10:00,False
0.6927444189038544,2022-01-10 02:20:00,False
,2022-01-10 02:30:00,False
0.6763870608520531,2022-01-10 02:40:00,False
0.485394626103252,2022-01-10 02:50:00,False
0.4898160247264359,2022-01-10 03:00:00,False
0.6016210550946193,2022-01-10 03:10:00,False
0.0323892704706998,2022-01-10 03:20:00,True
0.5801902986660592,2022-01-10 03:30:00,False
0.5712445268577604,2022-01-10 03:40:00,False
0.5002922302855775,2022-01-10 03:50:00,False
0.5866640944155179,2022-01-10 04:00:00,False
,2022-01-10 04:10:00,False
0.6980808193469558,2022-01-10 04:20:00,False
0.6184117762615946,2022-01-10 04:30:00,False
0.623595725489811,2022-01-10 04:40:00,False
0.5736909883144419,2022-01-10 04:50:00,False
0.5444081112691194,2022-01-10 05:00:00,False
0.5672019963687259,2022-01-10 05:10:00,False
0.541095200066408,2022-01-10 05:20:00,False
0.5940842486501027,2022-01-10 05:30:00,False
0.6374686508314479,2022-01-10 05:40:00,False
0.7054770157578796,2022-01-10 05:50:00,False
0.684443080233154,2022-01-10 06:00:00,False
0.5765820157908157,2022-01-10 06:10:00,False
0.6603526548970383,2022-01-10 06:20:00,False
0.5997625374528122,2022-01-10 06:30:00,False
0.6404068213209102,2022-01-10 06:40:00,False
0.685310682030113,2022-01-10 06:50:00,False
0.6255600396899947,2022-01-10 07:00:00,False
0.7318600756732468,2022-01-10 07:10:00,False
0.55191725586058,2022-01-10 07:20:00,False
0.654325757385994,2022-01-10 07:30:00,False
0.6209804273530105,2022-01-10 07:40:00,False
0.5700320354007786,2022-01-10 07:50:00,False
0.6463257494067829,2022-01-10 08:00:00,False
0.5505236555597944,2022-01-10 08:10:00,False
0.578369571392426,2022-01-10 08:20:00,False
0.5017793016925769,2022-01-10 08:30:00,False
0.559519102047806,2022-01-10 08:40:00,False
0.5747739325422279,2022-01-10 08:50:00,False
0.6709275631511031,2022-01-10 09:00:00,False
0.6233530174004613,2022-01-10 09:10:00,False
0.6682757689897649,2022-01-10 09:20:00,False
0.6753891668854015,2022-01-10 09:30:00,False
0.6043017177096364,2022-01-10 09:40:00,False
0.5257002698050919,2022-01-10 09:50:00,False
0.6017303805640452,2022-01-10 10:00:00,False
0.5127631748999173,2022-01-10 10:10:00,False
0.5806297539440701,2022-01-10 10:20:00,False
0.5839864343376656,2022-01-10 10:30:00,False
0.5844272241905702,2022-01-10 10:40:00,False
-0.2426948533738586,2022-01-10 10:50:00,True
0.6101898504987643,2022-01-10 11:00:00,False
0.6278497297405145,2022-01-10 11:10:00,False
0.6551936408484216,2022-01-10 11:20:00,False
0.6420898659954835,2022-01-10 11:30:00,False
0.6250182630338486,2022-01-10 11:40:00,False
0.5825785013428811,2022-01-10 11:50:00,False
0.557905299079282,2022-01-10 12:00:00,False
-0.6922185664079861,2022-01-10 12:10:00,True
0.5541417382654786,2022-01-10 12:20:00,False
0.6721490494996497,2022-01-10 12:30:00,False
0.5918041255073145,2022-01-10 12:40:00,False
0.5934265441198455,2022-01-10 12:50:00,False
0.6782230378803409,2022-01-10 13:00:00,False
,2022-01-10 13:10:00,False
0.6321280587578915,2022-01-10 13:20:00,False
0.5680172594977557,2022-01-10 13:30:00,False
0.7290373581021855,2022-01-10 13:40:00,False
0.5717158522051722,2022-01-10 13:50:00,False
0.6320715527078719,2022-01-10 14:00:00,False
0.6461795442036717,2022-01-10 14:10:00,False
0.6410458931108988,2022-01-10 14:20:00,False
0.6923442162003569,2022-01-10 14:30:00,False
0.5031386787493284,2022-01-10 14:40:00,False
0.5933156163429265,2022-01-10 14:50:00,False
0.6570122773198163,2022-01-10 15:00:00,False
0.655699169345775,2022-01-10 15:10:00,False
0.6093327162087973,2022-01-10 15:20:00,False
0.5619249009037137,2022-01-10 15:30:00,False
,2022-01-10 15:40:00,False
0.5608648469236293,2022-01-10 15:50:00,False
0.5526799541719036,2022-01-10 16:00:00,False
0.6264868769072086,2022-01-10 16:10:00,False
0.5854257949723397,2022-01-10 16:20:00,False
0.653195223901599,2022-01-10 16:30:00,False
0.6566464735858712,2022-01-10 16:40:00,False
0.5789788524394327,2022-01-10 16:50:00,False
0.5209810124692806,2022-01-10 17:00:00,True
0.615286948151519,2022-01-10 17:10:00,False
0.6184764285924915,2022-01-10 17:20:00,False
0.7253043056125305,2022-01-10 17:30:00,False
0.610574954823678,2022-01-10 17:40:00,False
0.5975432637717358,2022-01-10 17:50:00,False
0.6125197367525423,2022-01-10 18:00:00,False
0.5502369826136728,2022-01-10 18:10:00,False
0.6932089783047932,2022-01-10 18:20:00,False
0.6377003417398981,2022-01-10 18:30:00,False
0.7023642911220079,2022-01-10 18:40:00,False
0.6588219637698188,2022-01-10 18:50:00,False
0.6713814593791152,2022-01-10 19:00:00,False
0.644493237933192,2022-01-10 19:10:00,False
0.6561872735168893,2022-01-10 19:20:00,False
0.6099277623715824,2022-01-10 19:30:00,False
0.6808983490656078,2022-01-10 19:40:00,False
0.7058602116720121,2022-01-10 19:50:00,False
0.7080019897418585,2022-01-10 20:00:00,False
0.6370356909328215,2022-01-10 20:10:00,False
0.6342338463568126,2022-01-10 20:20:00,False
0.4958881404662016,2022-01-10 20:30:00,False
0.5649167675966603,2022-01-10 20:40:00,False
0.5624348508452495,2022-01-10 20:50:00,False
0.4352581088675024,2022-01-10 21:00:00,False
0.6099887862898401,2022-01-10 21:10:00,False
0.6139822135692167,2022-01-10 21:20:00,False
0.6171442293384416,2022-01-10 21:30:00,False
0.5993413899181596,2022-01-10 21:40:00,False
0.6074021061205059,2022-01-10 21:50:00,False
0.6817603289175329,2022-01-10 22:00:00,False
0.6167568008762636,2022-01-10 22:10:00,False
0.6240527476301875,2022-01-10 22:20:00,False
0.6183876551847626,2022-01-10 22:30:00,False
0.6237957490446848,2022-01-10 22:40:00,False
0.6597129183448249,2022-01-10 22:50:00,False
0.6151446533544378,2022-01-10 23:00:00,False
0.5637290238292807,2022-01-10 23:10:00,False
0.6096419025322231,2022-01-10 23:20:00,False
0.5706772304531106,2022-01-10 23:30:00,False
0.6818770686429081,2022-01-10 23:40:00,False
0.5661177455442968,2022-01-10 23:50:00,False
0.5619256847843901,2022-01-11 00:00:00,False
0.5566705994506963,2022-01-11 00:10:00,False
0.5893670720944922,2022-01-11 00:20:00,False
0.6455254028926473,2022-01-11 00:30:00,False
0.7142237704330985,2022-01-11 00:40:00,False
0.6091872966154467,2022-01-11 00:50:00,False
0.6038023365083636,2022-01-11 01:00:00,False
0.6727252575054229,2022-01-11 01:10:00,False
0.5136032026769997,2022-01-11 01:20:00,False
0.5788590426693078,2022-01-11 01:30:00,False
0.6410765685792429,2022-01-11 01:40:00,False
0.5639925266890715,2022-01-11 01:50:00,False
0.5124261286692328,2022-01-11 02:00:00,False
0.5870468406284297,2022-01-11 02:10:00,False
0.6992404246310512,2022-01-11 02:20:00,False
0.5614385092133133,2022-01-11 02:30:00,False
0.6507793640409661,2022-01-11 02:40:00,False
0.465681908458255,2022-01-11 02:50:00,False
0.6261869084814603,2022-01-11 03:00:00,False
0.6841175867574936,2022-01-11 03:10:00,False
0.628831454502389,2022-01-11 03:20:00,False
0.6064195518152511,2022-01-11 03:30:00,False
0.5842847880855503,2022-01-11 03:40:00,False
0.6046016412027028,2022-01-11 03:50:00,False
0.6116761797239487,2022-01-11 04:00:00,False
0.6496282345655201,2022-01-11 04:10:00,False
0.6384441512181246,2022-01-11 04:20:00,False
0.6704754456664217,2022-01-11 04:30:00,False
0.7143802225658513,2022-01-11 04:40:00,False
0.6570711294456671,2022-01-11 04:50:00,False
,2022-01-11 05:00:00,False
,2022-01-11 05:10:00,False
,2022-01-11 05:20:00,False
0.6577109018884089,2022-01-11 05:30:00,False
0.5183001324486272,2022-01-11 05:40:00,False
0.5807145778901049,2022-01-11 05:50:00,False
0.6387878994061416,2022-01-11 06:00:00,False
0.6882133414641013,2022-01-11 06:10:00,False
0.5860386100140274,2022-01-11 06:20:00,False
0.6347130075326683,2022-01-11 06:30:00,True
0.6095073283296111,2022-01-11 06:40:00,False
0.6057802521687082,2022-01-11 06:50:00,False
0.565626100097567,2022-01-11 07:00:00,False
0.5311057776202595,2022-01-11 07:10:00,False
0.6578884136488536,2022-01-11 07:20:00,False
0.5884179916586191,2022-01-11 07:30:00,False
0.5800133532366996,2022-01-11 07:40:00,False
,2022-01-11 07:50:00,False
0.5557103116959523,2022-01-11 08:00:00,False
0.7413125995849201,2022-01-11 08:10:00,False
0.5932632225725701,2022-01-11 08:20:00,False
0.5838327700432873,2022-01-11 08:30:00,False
0.5919722780109853,2022-01-11 08:40:00,False
0.6599416779873469,2022-01-11 08:50:00,False
0.5692347074440351,2022-01-11 09:00:00,False
,2022-01-11 09:10:00,True
0.5589396406117942,2022-01-11 09:20:00,False
0.6092820531681815,2022-01-11 09:30:00,False
,2022-01-11 09:40:00,False
,2022-01-11 09:50:00,False
0.6671430073704762,2022-01-11 10:00:00,False
0.4833802988667519,2022-01-11 10:10:00,False
